id,label
10129,0.9965794682502747
1013,4.539336441666819e-05
10130,7.369788363575935e-05
10131,0.9964773058891296
10132,0.0001478662306908518
10133,0.00021078715508338064
10134,0.9822973012924194
10135,0.9929613471031189
10136,0.9962728023529053
10137,7.931574509711936e-05
10138,0.9955205917358398
10139,0.9989228844642639
1014,0.9987296462059021
10140,0.9984517097473145
10141,0.9991422891616821
10142,0.9995306730270386
10143,0.9985702037811279
10144,0.9791485071182251
10145,1.3628797205456067e-05
10146,0.999359667301178
10147,0.9993615746498108
10148,0.9142140746116638
10149,4.56066700280644e-05
1015,5.335204696166329e-05
10150,0.009785141795873642
10151,8.965137385530397e-05
10152,1.2254634384589735e-05
10153,0.9944453835487366
10154,1.3503977243090048e-06
10155,0.9953363537788391
10156,0.0001584824494784698
10157,0.00048470214824192226
10158,1.001345481199678e-05
10159,0.9607476592063904
1016,0.007619563024491072
10160,5.554510062211193e-05
10161,8.083878242359788e-07
10162,0.9955801367759705
10163,0.9801908731460571
10164,0.9926171898841858
10165,0.9810561537742615
10166,0.9976891279220581
10167,0.9569549560546875
10168,0.9980760812759399
10169,0.9740477204322815
1017,0.00022727165196556598
10170,6.747407314833254e-05
10171,3.0073942980379798e-05
10172,0.9990032315254211
10173,0.09181858599185944
10174,1.345420241705142e-05
10175,1.5190606973192189e-05
10176,0.9983358979225159
10177,0.9593844413757324
10178,0.00023746812075842172
10179,0.9971412420272827
1018,0.9980615973472595
10180,2.0935165593982674e-05
10181,0.9917580485343933
10182,0.0003259155200794339
10183,0.023549463599920273
10184,2.7192461402592016e-06
10185,0.9972303509712219
10186,0.9995187520980835
10187,0.9998307228088379
10188,0.0007649146718904376
10189,0.9811842441558838
1019,0.9996131062507629
10190,0.9931904673576355
10191,9.836911885940935e-06
10192,0.9518687725067139
10193,0.00040880058077163994
10194,5.1821039960486814e-05
10195,0.9982855916023254
10196,0.9923182725906372
10197,0.9902915358543396
10198,1.6907961253309622e-05
10199,3.5060311347479e-05
102,0.9963023662567139
1020,4.695426832768135e-05
10200,1.3244934962131083e-05
10201,1.2647286894207355e-05
10202,0.9932500123977661
10203,0.999858021736145
10204,9.536056495562661e-06
10205,1.616467307030689e-05
10206,2.83900535578141e-05
10207,0.9928250312805176
10208,0.9988532066345215
10209,0.9979952573776245
1021,7.343354081967846e-05
10210,5.9378344303695485e-05
10211,9.351542757940479e-06
10212,0.00011370320862624794
10213,0.9987525939941406
10214,0.9962539672851562
10215,3.377350731170736e-05
10216,0.9985332489013672
10217,0.9357585906982422
10218,8.532558240403887e-06
10219,0.0026182150468230247
1022,0.0009899040451273322
10220,0.9954115748405457
10221,0.9986605644226074
10222,0.9936331510543823
10223,3.907307836925611e-05
10224,3.781842679018155e-05
10225,0.008582433685660362
10226,2.5239231035811827e-05
10227,1.3262403626868036e-05
10228,0.07553794234991074
10229,0.0026559315156191587
1023,0.00012802222045138478
10230,0.80124831199646
10231,0.9998717308044434
10232,0.9999171495437622
10233,0.997593343257904
10234,3.713510523084551e-05
10235,2.302753819094505e-05
10236,0.01122357975691557
10237,0.0009326831204816699
10238,0.9710265398025513
10239,0.0003485933120828122
1024,2.9943959816591814e-05
10240,7.954578177304938e-05
10241,0.9985771179199219
10242,0.9947044253349304
10243,0.9940959215164185
10244,0.9994127750396729
10245,0.9842314720153809
10246,0.9835915565490723
10247,0.9991015195846558
10248,1.7583597582415678e-05
10249,0.9963433146476746
1025,0.0003391125937923789
10250,6.0002375903422944e-06
10251,0.9997026324272156
10252,0.00012688709830399603
10253,0.9934225678443909
10254,0.999897837638855
10255,0.9961733222007751
10256,0.9981368780136108
10257,6.995991134317592e-05
10258,0.9992889165878296
10259,0.9985951781272888
1026,0.00010995507182087749
10260,4.76957211503759e-06
10261,0.9956854581832886
10262,0.9945785999298096
10263,0.9754882454872131
10264,3.950653535866877e-06
10265,0.015033871866762638
10266,7.813077536411583e-05
10267,0.00010693261720007285
10268,0.9999338388442993
10269,0.9968716502189636
1027,1.4034095556780812e-06
10270,3.713369005708955e-05
10271,0.996837854385376
10272,0.0002698733296710998
10273,0.00013576446508523077
10274,1.222341143147787e-05
10275,0.9697994589805603
10276,2.133821544703096e-05
10277,0.9263098239898682
10278,6.851832586107776e-05
10279,0.9995927214622498
1028,7.86391865403857e-06
10280,0.9972279667854309
10281,0.9899105429649353
10282,0.8735752701759338
10283,0.9994333386421204
10284,0.9961708188056946
10285,0.9984523057937622
10286,7.939012721180916e-05
10287,0.00020058125664945692
10288,6.673853931715712e-05
10289,1.9741166397579946e-05
1029,9.917069837683812e-05
10290,0.9994066953659058
10291,0.9414561986923218
10292,1.2546521247713827e-05
10293,0.9988810420036316
10294,2.585075890237931e-05
10295,2.7378739105188288e-05
10296,2.048630221906933e-06
10297,0.9988338351249695
10298,0.9998685121536255
10299,0.0007048531551845372
103,0.00015045733016449958
1030,0.00045203458284959197
10300,0.9939723610877991
10301,0.0010246948804706335
10302,0.9939680099487305
10303,4.340504892752506e-05
10304,0.9795244336128235
10305,0.9949827194213867
10306,0.9953277111053467
10307,0.995609700679779
10308,0.00024607888190075755
10309,3.0374687867151806e-06
1031,9.208811206917744e-07
10310,0.018619973212480545
10311,1.991408680623863e-05
10312,9.711540042189881e-05
10313,0.9982519745826721
10314,1.4351690879266243e-05
10315,0.9998059868812561
10316,0.9984561204910278
10317,0.9995754361152649
10318,2.2495767552754842e-05
10319,0.9787951111793518
1032,0.998869001865387
10320,0.9996054768562317
10321,0.9999145269393921
10322,0.9994664788246155
10323,0.9982855916023254
10324,0.9971502423286438
10325,0.00068567757261917
10326,0.9938750863075256
10327,0.9985917210578918
10328,8.29652799438918e-06
10329,0.9985552430152893
1033,0.7750965356826782
10330,3.471139643806964e-05
10331,0.0001481630461057648
10332,0.9995023012161255
10333,1.0270250641042367e-06
10334,2.1203361029620282e-05
10335,0.9992081522941589
10336,1.2834510016546119e-05
10337,4.089387584826909e-05
10338,0.0004522849922068417
10339,0.9874951243400574
1034,0.9944638609886169
10340,1.536509330435365e-06
10341,4.587725197779946e-05
10342,0.9936391711235046
10343,8.294663712149486e-05
10344,0.9964777827262878
10345,0.997223973274231
10346,1.2347366464382503e-05
10347,0.003749203635379672
10348,0.9841307997703552
10349,0.9418617486953735
1035,3.2900210499065e-05
10350,0.9950555562973022
10351,7.355794514296576e-05
10352,0.9986833930015564
10353,0.05287017673254013
10354,0.8481404781341553
10355,0.998522937297821
10356,2.8557291443576105e-05
10357,0.9994515776634216
10358,0.00017833456513471901
10359,0.9674275517463684
1036,0.9976330995559692
10360,3.4195883927168325e-05
10361,3.6902968076901743e-06
10362,5.080648043076508e-05
10363,0.00015511781384702772
10364,0.9977428913116455
10365,1.4453593166763312e-06
10366,0.9992712140083313
10367,0.970565140247345
10368,0.9987373948097229
10369,4.013983198092319e-05
1037,0.9923254251480103
10370,0.9936661124229431
10371,0.0004594318161252886
10372,0.9998335838317871
10373,3.525470310705714e-05
10374,0.997227132320404
10375,8.60037689562887e-05
10376,3.654204192571342e-05
10377,7.247605026350357e-06
10378,7.621623808518052e-06
10379,0.9988952279090881
1038,0.9417778253555298
10380,0.9991862177848816
10381,1.440243431716226e-05
10382,6.304393900791183e-05
10383,3.907033260475146e-06
10384,0.9992801547050476
10385,0.9993934631347656
10386,6.565265266544884e-06
10387,0.999099612236023
10388,1.6926449461607262e-05
10389,9.718722139950842e-06
1039,7.66819721320644e-06
10390,0.9990000128746033
10391,0.004421538207679987
10392,4.028303919767495e-06
10393,1.339257687504869e-05
10394,2.94874425890157e-05
10395,0.9994511008262634
10396,0.9919334053993225
10397,2.2661783077637665e-05
10398,2.2420779259846313e-06
10399,0.997232973575592
104,1.2488480024330784e-05
1040,0.9996614456176758
10400,0.9998127818107605
10401,0.0024016292300075293
10402,8.051882468862459e-05
10403,0.9997639060020447
10404,7.169189484557137e-05
10405,3.684677267301595e-06
10406,0.9931635856628418
10407,3.771552655962296e-05
10408,0.004547812510281801
10409,0.9930055737495422
1041,1.3893197319703177e-05
10410,8.410198461206164e-06
10411,0.003203371074050665
10412,3.586714592529461e-05
10413,4.4945863919565454e-05
10414,0.932886004447937
10415,0.9970767498016357
10416,1.9241548216086812e-05
10417,0.00040643729153089225
10418,0.00023411707661580294
10419,0.9993302822113037
1042,0.9980587363243103
10420,0.9639813303947449
10421,0.9796223640441895
10422,0.7458863258361816
10423,3.377350731170736e-05
10424,0.002561430912464857
10425,0.9998902082443237
10426,8.084103319561109e-05
10427,0.9989388585090637
10428,0.5633506178855896
10429,0.9976305961608887
1043,4.886614988208748e-06
10430,0.00014322529023047537
10431,5.0408809329383075e-05
10432,0.9823465347290039
10433,0.9813205599784851
10434,0.991118848323822
10435,2.1996595023665577e-05
10436,0.9978917241096497
10437,5.395347761805169e-05
10438,0.9985417127609253
10439,4.504231583268847e-06
1044,0.9216796159744263
10440,1.0809154446178582e-05
10441,2.7692380172084086e-05
10442,0.9996219873428345
10443,0.9883055686950684
10444,0.7764796614646912
10445,0.9987106323242188
10446,0.9922458529472351
10447,0.9972614049911499
10448,0.9995799660682678
10449,0.9984752535820007
1045,6.669565482297912e-05
10450,3.283733531134203e-05
10451,5.013410918763839e-05
10452,0.0001383994531352073
10453,0.985484778881073
10454,2.078979150610394e-06
10455,0.01632661372423172
10456,0.933440625667572
10457,4.1215502278646454e-05
10458,0.9984408020973206
10459,9.041468729265034e-06
1046,0.0002533425285946578
10460,1.0859203939617146e-05
10461,1.2231083928782027e-05
10462,0.998910665512085
10463,3.273727634223178e-05
10464,0.998408854007721
10465,0.9831109046936035
10466,0.997469425201416
10467,0.0007816308061592281
10468,6.106741057010368e-05
10469,5.856979896634584e-06
1047,0.00024426865275017917
10470,1.3250456504465546e-05
10471,1.6467382693008403e-06
10472,2.0568562831613235e-05
10473,0.9995077848434448
10474,0.9906458854675293
10475,2.2151511075207964e-05
10476,0.9995691180229187
10477,0.004215041641145945
10478,0.9997172951698303
10479,0.9980419874191284
1048,0.9968953132629395
10480,3.1752912036608905e-05
10481,2.139761454600375e-05
10482,0.01799851842224598
10483,7.243300933623686e-05
10484,0.9214422106742859
10485,0.9829004406929016
10486,0.002077596727758646
10487,0.9956627488136292
10488,0.9972176551818848
10489,1.3998611393617466e-05
1049,7.176550298026996e-06
10490,0.9683513641357422
10491,5.0248119805473834e-05
10492,0.9989649057388306
10493,3.7971214624121785e-05
10494,0.9870768189430237
10495,0.0008813263848423958
10496,0.9997665286064148
10497,0.9995771050453186
10498,4.011389592051273e-06
10499,0.9990718364715576
105,0.9596255421638489
1050,4.655219890992157e-05
10500,0.9953879714012146
10501,0.9997273087501526
10502,0.9968279004096985
10503,1.6231235349550843e-05
10504,0.9930496215820312
10505,0.9978558421134949
10506,5.4017833463149145e-05
10507,0.0035917593631893396
10508,0.0004382824117783457
10509,0.9550570249557495
1051,0.02842758409678936
10510,0.00015727091522421688
10511,2.768065496638883e-05
10512,0.0756259337067604
10513,2.9651329896296374e-05
10514,0.9934849143028259
10515,4.1394905565539375e-06
10516,0.9960997104644775
10517,0.9958094358444214
10518,0.9874957799911499
10519,0.00018558939336799085
1052,0.9985345602035522
10520,0.9979865550994873
10521,6.916335678397445e-06
10522,0.9872136116027832
10523,0.9670059084892273
10524,0.9984869956970215
10525,0.9810193181037903
10526,0.9598263502120972
10527,0.0001173307973658666
10528,8.097929821815342e-05
10529,3.999429100076668e-05
1053,0.9994612336158752
10530,1.3982600648887455e-05
10531,0.9822180867195129
10532,0.0002451819309499115
10533,8.683775831741514e-07
10534,0.996311604976654
10535,0.054179444909095764
10536,1.8907576304627582e-05
10537,0.9954144954681396
10538,0.00015191636339295655
10539,9.950588719220832e-06
1054,0.9861029386520386
10540,0.9672383666038513
10541,0.9985964894294739
10542,0.9804667830467224
10543,9.6028679763549e-06
10544,7.344634013861651e-06
10545,6.214855966391042e-05
10546,2.6007878659584094e-06
10547,0.9642490744590759
10548,0.9969577789306641
10549,6.875572580611333e-05
1055,0.9932611584663391
10550,0.9990757703781128
10551,0.9771687984466553
10552,1.1941785487579182e-05
10553,0.00034625985426828265
10554,0.971618115901947
10555,3.927196667063981e-05
10556,0.9986523985862732
10557,0.006496882066130638
10558,0.9971134662628174
10559,0.9986172914505005
1056,0.99769127368927
10560,2.7282201699563302e-05
10561,0.9989036321640015
10562,0.9236394762992859
10563,0.9959851503372192
10564,0.9954748749732971
10565,0.9948280453681946
10566,0.9967542290687561
10567,0.9992651343345642
10568,0.9972277283668518
10569,0.9876561164855957
1057,0.9955642223358154
10570,0.9589541554450989
10571,0.9832153916358948
10572,8.837130735628307e-06
10573,4.883244037046097e-05
10574,0.995978832244873
10575,0.00042188126826658845
10576,3.326373916934244e-05
10577,0.0007823249325156212
10578,0.9997765421867371
10579,0.9342346787452698
1058,0.9971291422843933
10580,0.9966337084770203
10581,0.9897450804710388
10582,0.000567716546356678
10583,0.9695069193840027
10584,0.9977993369102478
10585,8.671189425513148e-05
10586,0.00017027407011482865
10587,0.9985964894294739
10588,0.99319988489151
10589,0.0009971680119633675
1059,0.9972875118255615
10590,2.6787003662320785e-05
10591,0.9954401254653931
10592,0.24463434517383575
10593,0.9885749220848083
10594,0.9975488781929016
10595,0.9988994598388672
10596,1.4705819921800867e-05
10597,2.7296202461002395e-05
10598,0.9984962940216064
10599,0.997697651386261
106,0.9995754361152649
1060,2.2262108814175008e-06
10600,0.9997645020484924
10601,0.7664753198623657
10602,0.9666410684585571
10603,0.00017667420615907758
10604,0.009204389527440071
10605,0.12225110083818436
10606,0.9977074861526489
10607,0.00010659675899660215
10608,0.9597035050392151
10609,0.9976183772087097
1061,8.662841719342396e-05
10610,0.9995774626731873
10611,2.9413968150038272e-05
10612,0.9955809712409973
10613,7.523895328631625e-05
10614,1.3697504982701503e-05
10615,5.4474036005558446e-05
10616,0.995301365852356
10617,9.07487265067175e-05
10618,5.3516636398853734e-05
10619,0.0001700612046988681
1062,0.00016947374388109893
10620,0.9981343150138855
10621,0.0003799419500865042
10622,0.7810441851615906
10623,5.9204153330938425e-06
10624,3.972373451688327e-05
10625,0.980309247970581
10626,1.1128154255857226e-05
10627,1.9793537830992136e-06
10628,3.732548066182062e-05
10629,0.9974867105484009
1063,2.8516580641735345e-05
10630,9.47132684814278e-06
10631,1.707026967778802e-05
10632,0.9994875192642212
10633,0.9975505471229553
10634,5.5057366807886865e-06
10635,3.111378100584261e-05
10636,0.9976807832717896
10637,3.6699337215395644e-05
10638,8.422229257121217e-06
10639,0.999823272228241
1064,0.0001387152005918324
10640,0.9945040941238403
10641,0.9935358762741089
10642,0.9799897074699402
10643,5.335956757335225e-06
10644,0.9981520771980286
10645,0.9989562034606934
10646,0.9977642297744751
10647,8.067268936429173e-05
10648,0.9916945099830627
10649,0.0003772649506572634
1065,0.00010649344039848074
10650,7.800497769494541e-06
10651,0.9656923413276672
10652,3.446000482654199e-05
10653,0.00016534725727979094
10654,2.7725462132366374e-05
10655,3.5218617995269597e-05
10656,0.9999363422393799
10657,8.303297363454476e-05
10658,0.9433866143226624
10659,0.9456454515457153
1066,0.9941428303718567
10660,1.1241733091083006e-06
10661,0.9972635507583618
10662,0.9887642860412598
10663,0.9936841130256653
10664,0.00011959173571085557
10665,3.1469393434235826e-05
10666,0.8990053534507751
10667,0.9998413324356079
10668,5.655047971231397e-06
10669,5.19495879416354e-05
1067,0.9998078942298889
10670,0.00022477399033959955
10671,3.125411967630498e-05
10672,0.000343438470736146
10673,0.9994070529937744
10674,1.129367774410639e-06
10675,0.00021131317771505564
10676,0.00025174685288220644
10677,0.00063326332019642
10678,5.313240035320632e-05
10679,2.3458873329218477e-05
1068,0.9865388870239258
10680,0.9940160512924194
10681,3.803224171861075e-05
10682,0.0003254308830946684
10683,0.9977055191993713
10684,0.9917631149291992
10685,3.0322269594762474e-05
10686,8.222408723668195e-06
10687,3.2719467526476365e-06
10688,0.9966484904289246
10689,0.9940872192382812
1069,9.817005775403231e-05
10690,8.94581989996368e-06
10691,6.28721754765138e-05
10692,0.9273513555526733
10693,0.000703636382240802
10694,3.3874628570629284e-05
10695,0.9999473094940186
10696,0.9984683394432068
10697,0.9995477795600891
10698,0.0002640383900143206
10699,0.9892483353614807
107,1.8472162992111407e-05
1070,0.999245285987854
10700,8.03038346930407e-07
10701,0.9988013505935669
10702,0.9966503977775574
10703,1.074291139957495e-05
10704,8.774381399234699e-07
10705,0.9542592763900757
10706,0.9885373115539551
10707,0.999642014503479
10708,3.2256499252980575e-05
10709,0.9995914101600647
1071,9.69154825725127e-06
10710,0.9662030935287476
10711,1.2910881196148694e-05
10712,0.9997243285179138
10713,3.294557973276824e-05
10714,0.9662304520606995
10715,0.9979168772697449
10716,7.668555554118939e-06
10717,0.9994385838508606
10718,0.0001883201184682548
10719,0.988620400428772
1072,0.9748862981796265
10720,0.9988881945610046
10721,3.5888428101316094e-05
10722,0.00012421458086464554
10723,0.9951710104942322
10724,0.9998786449432373
10725,0.9975413084030151
10726,7.642863238288555e-06
10727,0.00014089343312662095
10728,9.095728273678105e-06
10729,5.084156509838067e-05
1073,4.7752633690834045e-05
10730,0.9555087089538574
10731,0.9758476614952087
10732,0.0002260747569380328
10733,0.9644419550895691
10734,5.088250327389687e-05
10735,2.0054577021255682e-07
10736,0.8891509175300598
10737,1.5459925634786487e-05
10738,0.8490361571311951
10739,0.9965073466300964
1074,0.9998290538787842
10740,2.887707705667708e-05
10741,1.011551921692444e-05
10742,0.9750539064407349
10743,0.998422384262085
10744,0.9886478781700134
10745,4.932424417347647e-06
10746,0.00010709222260629758
10747,0.0033536094706505537
10748,0.00035340135218575597
10749,9.296751386500546e-07
1075,0.9967429041862488
10750,0.9965597987174988
10751,1.0104364264407195e-05
10752,0.9610570073127747
10753,0.9968520998954773
10754,2.6429752324474975e-05
10755,0.999854564666748
10756,0.9996968507766724
10757,6.214394670678303e-05
10758,0.997516393661499
10759,0.009413830935955048
1076,1.403494297846919e-05
10760,1.7947058950085193e-05
10761,0.00045493629295378923
10762,0.0072092623449862
10763,0.00040767010068520904
10764,0.00010761111479951069
10765,0.9974170923233032
10766,0.9830936193466187
10767,0.9982563853263855
10768,0.9997768998146057
10769,0.9962421655654907
1077,0.9804521203041077
10770,0.9936718940734863
10771,0.9994233846664429
10772,0.8979228138923645
10773,0.9898821711540222
10774,1.782642721082084e-05
10775,1.6961821529548615e-05
10776,0.0003950408427044749
10777,0.9968199729919434
10778,9.837688412517309e-05
10779,4.4826952944276854e-05
1078,3.4668122680159286e-05
10780,3.2460848160553724e-05
10781,9.902544661599677e-06
10782,0.9843788743019104
10783,0.00023621981381438673
10784,4.086374701728346e-06
10785,0.9958513975143433
10786,4.483878001337871e-06
10787,0.9971895813941956
10788,0.9993919134140015
10789,4.822624032385647e-05
1079,0.9480014443397522
10790,0.012051480822265148
10791,0.0003296335053164512
10792,0.0005504668224602938
10793,9.270189912058413e-05
10794,0.9026031494140625
10795,0.9989880919456482
10796,0.0009151462581939995
10797,0.00012121653708163649
10798,0.9911162853240967
10799,6.8349177126947325e-06
108,3.616203321143985e-05
1080,0.9987731575965881
10800,0.0027218523900955915
10801,0.9429311752319336
10802,0.0001236426323885098
10803,8.776874892646447e-05
10804,0.9922705888748169
10805,0.033557094633579254
10806,0.9612115025520325
10807,8.283081115223467e-06
10808,0.9781725406646729
10809,3.160015694447793e-06
1081,0.9786261320114136
10810,1.0530096005822998e-05
10811,0.8769035339355469
10812,2.2092441213317215e-05
10813,8.445940693491139e-06
10814,2.8114591259509325e-05
10815,0.8752766847610474
10816,1.6594447515672073e-05
10817,1.182879350380972e-05
10818,4.840367546421476e-05
10819,0.0008613875834271312
1082,0.9984167814254761
10820,0.9904695153236389
10821,0.9822399616241455
10822,2.1309622752596624e-05
10823,9.7941619969788e-06
10824,8.945326408138499e-05
10825,0.9986913800239563
10826,0.9974141120910645
10827,0.0001017790928017348
10828,0.00023839733330532908
10829,0.9955433011054993
1083,0.9990015625953674
10830,1.480599803471705e-05
10831,0.9871822595596313
10832,0.9699587821960449
10833,0.0006671363953500986
10834,0.01813650317490101
10835,1.0667406058928464e-05
10836,0.8308115601539612
10837,0.0001959738292498514
10838,0.9988824725151062
10839,3.466266571194865e-05
1084,1.8806027583195828e-05
10840,1.1378964700270444e-05
10841,2.8439235393307172e-05
10842,0.0032865332905203104
10843,1.5213018741633277e-05
10844,0.9984366297721863
10845,0.9915116429328918
10846,8.429517765762284e-05
10847,0.9991471767425537
10848,0.9997461438179016
10849,0.0003630284918472171
1085,0.005690893158316612
10850,7.029936455182906e-07
10851,0.9946407079696655
10852,0.9893591403961182
10853,0.997184693813324
10854,0.9932873845100403
10855,0.981500506401062
10856,1.4636841115134303e-05
10857,0.9967227578163147
10858,0.9928573369979858
10859,0.9981125593185425
1086,0.998638927936554
10860,7.169729360612109e-05
10861,0.7763789296150208
10862,3.0170605896273628e-05
10863,0.9995334148406982
10864,0.6489878296852112
10865,8.287204764201306e-06
10866,0.9995079040527344
10867,6.090381066314876e-05
10868,0.004261727910488844
10869,0.9363712072372437
1087,0.9726380109786987
10870,0.00023728888481855392
10871,9.714719453768339e-06
10872,0.9973690509796143
10873,1.5518822920057573e-06
10874,0.0013889286201447248
10875,0.9958963394165039
10876,0.9960688352584839
10877,0.0007143279071897268
10878,0.00019315385725349188
10879,0.9991405010223389
1088,0.00021904820459894836
10880,1.169788811239414e-05
10881,0.9993513226509094
10882,0.9535658955574036
10883,0.9891839027404785
10884,0.00013699322880711406
10885,6.563769147760468e-06
10886,4.0760656361271685e-07
10887,3.677865970530547e-05
10888,0.9990133047103882
10889,4.817949593416415e-05
1089,0.9991727471351624
10890,0.00040534729487262666
10891,0.001709848060272634
10892,0.9996527433395386
10893,3.138072088404442e-06
10894,0.0006437499541789293
10895,0.998140811920166
10896,0.9873563051223755
10897,0.9890120029449463
10898,0.9941317439079285
10899,0.998680055141449
109,0.7347201108932495
1090,7.68689005781198e-06
10900,0.9956841468811035
10901,0.00038797216257080436
10902,0.9984630346298218
10903,0.9926482439041138
10904,0.996394693851471
10905,0.9952948689460754
10906,0.0008910571341402829
10907,0.9985468983650208
10908,0.0026870472356677055
10909,0.9996335506439209
1091,0.9840723872184753
10910,0.0018507421482354403
10911,0.9406682848930359
10912,0.9980698227882385
10913,0.00011651267413981259
10914,0.998439610004425
10915,7.708800694672391e-05
10916,0.9924238920211792
10917,5.090215927339159e-05
10918,0.0001655239175306633
10919,0.9723729491233826
1092,0.003979635890573263
10920,0.9667802453041077
10921,4.7558081860188395e-05
10922,8.056917067733593e-06
10923,3.799708065344021e-05
10924,0.9937683343887329
10925,0.9929530024528503
10926,0.9895651340484619
10927,3.595966518332716e-06
10928,1.5096158676897176e-05
10929,0.9938376545906067
1093,0.9993725419044495
10930,0.9940705895423889
10931,7.183301931945607e-06
10932,0.9982185959815979
10933,8.207953942473978e-05
10934,3.276894858572632e-05
10935,0.8921083211898804
10936,0.9856776595115662
10937,0.9944543242454529
10938,1.527862150396686e-05
10939,6.711712558171712e-06
1094,0.999648928642273
10940,0.9999635219573975
10941,9.060043339559343e-06
10942,5.59055615667603e-06
10943,6.290755118243396e-05
10944,5.063974094809964e-05
10945,5.47318923054263e-05
10946,0.9915996789932251
10947,0.0002932411152869463
10948,0.9976975321769714
10949,0.000408981490181759
1095,0.9996011853218079
10950,1.938300920301117e-05
10951,0.9983540773391724
10952,0.9678304195404053
10953,2.7263531592325307e-06
10954,0.9973989725112915
10955,5.3703231969848275e-05
10956,2.0318193492130376e-06
10957,0.9932956099510193
10958,2.5414243282284588e-05
10959,0.9723437428474426
1096,0.9872627854347229
10960,0.00036559891304932535
10961,0.9989338517189026
10962,0.9944138526916504
10963,0.999103844165802
10964,0.0001432348508387804
10965,1.2331011930655222e-05
10966,0.9734597206115723
10967,8.637493010610342e-06
10968,0.9985947012901306
10969,0.007283041253685951
1097,7.539006037404761e-05
10970,1.4268402992456686e-05
10971,4.77490175398998e-06
10972,0.00026448661810718477
10973,0.9952573180198669
10974,0.9993906021118164
10975,5.713292193831876e-05
10976,0.9646716117858887
